hour,wind_dir,wind_speed,wave_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.7083333333333334,0.5375,0.30188679245283023,0.31143695021969203,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.75,0.5086111111111111,0.2735849056603773,0.32048596582298794,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7916666666666666,0.5125,0.33018867924528306,0.307214076318408,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.5449999999999999,0.4056603773584906,0.31143695021969203,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.5494444444444445,0.4245283018867925,0.3058064516846467,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.543611111111111,0.4245283018867925,0.276246334375659,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.5105555555555555,0.24528301886792456,0.25747800569090395,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.4338888888888889,0.2547169811320755,0.2463343109082309,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.4777777777777778,0.3867924528301887,0.267800586573091,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.5013888888888889,0.4245283018867925,0.2645161288597105,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.5463888888888888,0.4150943396226416,0.3325513197261118,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.54,0.3962264150943397,0.3607038124013381,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.5449999999999999,0.3584905660377359,0.4328445748816058,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.5313888888888889,0.3207547169811321,0.4697947215178404,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.5216666666666667,0.3113207547169811,0.4627565983490338,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.5291666666666667,0.3867924528301887,0.40058651059251305,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.5408333333333333,0.4339622641509434,0.4181818185145295,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.5222222222222223,0.4056603773584906,0.4381231672582107,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.5591666666666667,0.5754716981132075,0.4041055721769163,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.5605555555555556,0.5283018867924528,0.3583577715796734,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.5416666666666666,0.5663888888888889,0.4716981132075472,0.3290322581417085,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5833333333333334,0.5544444444444444,0.30188679245283023,0.2973607038820788,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.625,0.5752777777777778,0.5094339622641509,0.3677419355701447,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.6666666666666666,0.6544444444444444,0.7547169811320755,0.4791788855083118,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.7083333333333334,0.5461111111111111,0.3584905660377359,0.4498533727741592,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.75,0.5336111111111111,0.3207547169811321,0.5038123165991348,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7916666666666666,0.44833333333333336,0.3207547169811321,0.4465689150607787,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.5058333333333334,0.17924528301886794,0.4627565983490338,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.5019444444444444,0.2169811320754717,0.3794721410860932,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.38472222222222224,0.28301886792452835,0.3431085044793217,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.4644444444444445,0.30188679245283023,0.307214076318408,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.5147222222222223,0.3207547169811321,0.3149560118040953,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.4775,0.339622641509434,0.2780058651678607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.08333333333333333,0.4838888888888889,0.30188679245283023,0.2656891496224491,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.4811111111111111,0.2358490566037736,0.25043988252209737,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.4380555555555555,0.37735849056603776,0.2480938417004325,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.4386111111111111,0.3584905660377359,0.276246334375659,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.3763888888888889,0.2924528301886793,0.26392961883024746,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.44916666666666666,0.24528301886792456,0.29032258071327216,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.5333333333333333,0.2547169811320755,0.35601173005419634,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.5777777777777777,0.2735849056603773,0.3508504399650089,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.5527777777777778,0.18867924528301888,0.4803519062710504,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5416666666666666,0.5116666666666666,0.19811320754716985,0.3712609971545481,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.625,0.5541666666666667,0.2169811320754717,0.2860997068119882,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.6666666666666666,0.5305555555555556,0.15094339622641512,0.2938416422976755,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7083333333333334,0.5713888888888888,0.17924528301886794,0.2326099707290581,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.75,0.6369444444444444,0.2924528301886793,0.2269794721940128,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.7916666666666666,0.6483333333333333,0.4339622641509434,0.281524926752264,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.0,0.0,0.3677419355701447,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.0,0.009433962264150943,0.35014662764812826,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.5033333333333333,0.05660377358490566,0.3090909093980273,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.5869444444444445,0.169811320754717,0.2551319648692392,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.4305555555555556,0.0849056603773585,0.2480938417004325,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.5011111111111112,0.07547169811320756,0.1777126100123666,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.4975,0.04716981132075472,0.1777126100123666,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.26305555555555554,0.14150943396226418,0.14780058654493858,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.2916666666666667,0.0,0.009433962264150943,0.1847507331811732,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.0,0.01886792452830189,0.1741935484279633,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.6580555555555556,0.04716981132075472,0.1777126100123666,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.6466666666666667,0.07547169811320756,0.1777126100123666,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.6922222222222222,0.1037735849056604,0.20821114350925776,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5833333333333334,0.6877777777777777,0.18867924528301888,0.13266862173200436,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.6666666666666666,0.6872222222222223,0.2641509433962264,0.1284457478307204,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.75,0.8863888888888891,0.0849056603773585,0.11671554231477195,0,1,2,0.3623693379790941,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.013046979648492356
0.7916666666666666,0.8569444444444444,0.2358490566037736,0.1636363636747534,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.8333333333333334,0.8366666666666667,0.30188679245283023,0.13900293258393032,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.07194444444444444,0.1320754716981132,0.1178885630775105,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.2175,0.4622641509433963,0.1178885630775105,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.14722222222222225,0.2358490566037736,0.10381231673989733,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.11777777777777775,0.1320754716981132,0.100293255155494,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.8822222222222222,0.16037735849056606,0.100293255155494,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.4422222222222222,0.16037735849056606,0.058064516142654427,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.16666666666666666,0.5847222222222223,0.169811320754717,0.06510263931146104,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.4316666666666667,0.2358490566037736,0.07917888564907423,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.515,0.16037735849056606,0.11671554231477195,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.5425,0.19811320754716985,0.1178885630775105,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5,0.5697222222222222,0.33018867924528306,0.03695014663623463,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5416666666666666,0.6055555555555555,0.4528301886792453,0.1143695014931072,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5833333333333334,0.5833333333333334,0.339622641509434,0.1214076246619138,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.625,0.5780555555555555,0.4245283018867925,0.10733137832430062,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.7916666666666666,0.5130555555555555,0.17924528301886794,0.100293255155494,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.875,0.5055555555555555,0.24528301886792456,0.1143695014931072,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.4994444444444445,0.33018867924528306,0.1143695014931072,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
1.0,0.5,0.28301886792452835,0.15659824050594678,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.125,0.5197222222222222,0.4150943396226416,0.2480938417004325,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.25,0.5216666666666667,0.3490566037735849,0.23401759536281935,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.3333333333333333,0.4975,0.33018867924528306,0.2375366569472227,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4166666666666667,0.5047222222222222,0.3584905660377359,0.2692082112068524,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.5288888888888889,0.2735849056603773,0.2692082112068524,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.5416666666666666,0.54,0.3679245283018868,0.37478005873895137,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.625,0.5358333333333334,0.3207547169811321,0.29970674470374353,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7083333333333334,0.5580555555555555,0.3584905660377359,0.1847507331811732,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.75,0.5369444444444444,0.2641509433962264,0.15659824050594678,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.8333333333333334,0.5333333333333333,0.2169811320754717,0.14956011733714022,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.5133333333333334,0.28301886792452835,0.2129032258563996,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9583333333333334,0.505,0.28301886792452835,0.2269794721940128,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.04166666666666666,0.5158333333333333,0.30188679245283023,0.2692082112068524,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.20833333333333331,0.4988888888888889,0.24528301886792456,0.20586510268759295,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.375,0.5611111111111111,0.4716981132075472,0.09325513198668743,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.4583333333333333,0.5891666666666666,0.5566037735849058,0.3607038124013381,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.625,0.5616666666666666,0.4056603773584906,0.2480938417004325,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7083333333333334,0.5572222222222222,0.4056603773584906,0.1777126100123666,0,1,1,0.6376306620209059,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.036004645760743324,0.02295766611225097
0.7916666666666666,0.5713888888888888,0.3679245283018868,0.15659824050594678,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
0.9166666666666666,0.5158333333333333,0.28301886792452835,0.1777126100123666,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.19785458879618595,0.0,0.0
