hour,wind_dir,current_dir,wave_height,tide_variation,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.9166666666666666,0.3252777777777778,0.5660185186111111,0.16539589446695505,0.31988041853512705,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9583333333333334,0.3272222222222222,0.5597222222222222,0.1483870965744017,0.02615844544095665,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
1.0,0.3438888888888889,0.5384722222222222,0.1214076246619138,0.1046337817638266,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.04166666666666666,0.3438888888888889,0.5031944444444445,0.13958944261339346,0.2428998505231689,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.08333333333333333,0.33305555555555555,0.36,0.15777126126868532,0.47683109118086703,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.125,0.3438888888888889,0.16803240741666667,0.1747800584574264,0.6061285500747384,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.16666666666666666,0.3377777777777778,0.10921296297222223,0.181818181626233,0.445440956651719,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.20833333333333331,0.3416666666666667,0.09833333333333333,0.19530791793438307,0.03811659192825112,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.25,0.3430555555555556,0.03548611111111112,0.21583577741133975,0.18236173393124067,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.2916666666666667,0.3202777777777778,0.7206944444444444,0.2404692085021629,0.36696562032884905,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.3333333333333333,0.32666666666666666,0.7994212963888889,0.2164222874408029,0.22869955156950675,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.375,0.32944444444444443,0.6453472222222222,0.2146627566486012,0.3916292974588939,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4166666666666667,0.33638888888888885,0.5740277777777778,0.1630498536452903,0.2047832585949178,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.4583333333333333,0.0,0.5429166666666666,0.15777126126868532,0.12331838565022422,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5,0.3313888888888889,0.5366203702777779,0.15601173047648367,0.1337817638266069,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5416666666666666,0.32972222222222225,0.5240972222222222,0.15073313809987873,0.4491778774289985,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5833333333333334,0.3288888888888889,0.4425694444444444,0.15073313809987873,0.2705530642750374,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.625,0.3325,0.2714583333333333,0.1530791789215435,0.3325859491778774,0,1,10,0.04757709251101322,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.008844728211298492
0.6666666666666666,0.3322222222222222,0.1610185185277778,0.1642228737042165,0.1517189835575486,0,1,9,0.12158590308370044,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.022603194317762816
0.7083333333333334,0.33194444444444443,0.11712962963888887,0.16480938443749193,0.09043348281016443,0,1,9,0.12158590308370044,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.022603194317762816
0.75,0.3313888888888889,0.09916666666666668,0.17243401763576166,0.04932735426008969,0,1,9,0.12158590308370044,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.022603194317762816
0.7916666666666666,0.3347222222222222,0.15982323233333331,0.16811516907169854,0.21225710014947685,0,1,10,0.04757709251101322,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.008844728211298492
0.8333333333333334,0.3352777777777778,0.8242424241666667,0.13431085023678846,0.37294469357249627,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.875,0.34194444444444444,0.6203240741666666,0.12903225786018352,0.2720478325859492,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9166666666666666,0.3347222222222222,0.5689814813888889,0.1278592378012573,0.3153961136023917,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9583333333333334,0.335,0.5623611111111111,0.1026392959771588,0.203288490284006,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
1.0,0.32833333333333337,0.5592361111111109,0.09090909116502266,0.09118086696562032,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.04166666666666666,0.3341666666666667,0.5459259258333333,0.0991202343927555,0.1696562032884903,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.08333333333333333,0.3338888888888889,0.4583101852777778,0.11964809386971215,0.30493273542600896,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.125,0.3411111111111111,0.2646212121111111,0.18219141540931175,0.4715994020926757,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.16666666666666666,0.33111111111111113,0.13576388888888888,0.15073313809987873,0.2683109118086697,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.20833333333333331,0.3272222222222222,0.07967592591666668,0.1319648094151237,0.14872944693572498,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.25,0.3338888888888889,0.06384259258333333,0.12668621703851876,0.04409566517189836,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.2916666666666667,0.32972222222222225,0.5095138888888889,0.12961876859345894,0.14723467862481318,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.3333333333333333,0.32916666666666666,0.5491898147222223,0.12492668624631713,0.29820627802690586,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.375,0.335,0.6848379630555554,0.11671554231477195,0.39611360239162935,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4166666666666667,0.3308333333333333,0.593125,0.1137829914636441,0.16591928251121074,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.4583333333333333,0.32972222222222225,0.5787962963888889,0.08269794723347751,0.203288490284006,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5,0.33055555555555555,0.5577777777777778,0.06979472165860287,0.14798206278026907,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5416666666666666,0.3336111111111111,0.5541203702777777,0.054545454558251126,0.09267563527653214,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5833333333333334,0.3325,0.5302777777777778,0.0645161292819979,0.18086696562032886,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.625,0.3325,0.3728472222222222,0.0674486801331258,0.36397608370702544,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.6666666666666666,0.33194444444444443,0.1887731481388889,0.0639296185487225,0.2645739910313902,0,1,10,0.04757709251101322,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.008844728211298492
0.7083333333333334,0.3352777777777778,0.1403703703611111,0.09501466277888906,0.1711509715994021,0,1,9,0.12158590308370044,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.022603194317762816
0.75,0.33444444444444443,0.07569444444444444,0.12082111463245072,0.1367713004484305,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.7916666666666666,0.3302777777777778,0.03662037036111111,0.1642228737042165,0.16442451420029894,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.8333333333333334,0.3327777777777778,0.7642361111111111,0.15014662736660336,0.3355754857997011,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.875,0.33194444444444443,0.8118055555555556,0.1636363636747534,0.3557548579970105,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9166666666666666,0.3313888888888889,0.6296527777777778,0.16832844602189526,0.37518684603886404,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9583333333333334,0.3308333333333333,0.5434259258333334,0.1771260999829035,0.1352765321375187,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
1.0,0.3325,0.5395601852777777,0.124340176216854,0.07698056801195814,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.04166666666666666,0.3327777777777778,0.5139814813888889,0.10733137832430062,0.07623318385650224,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.08333333333333333,0.3322222222222222,0.5054166666666666,0.10909090911650228,0.3176382660687594,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.125,0.3288888888888889,0.4192592591666667,0.11495601152257033,0.26606875934230195,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.16666666666666666,0.3322222222222222,0.18719696969444444,0.14892028789417486,0.4013452914798207,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.20833333333333331,0.3327777777777778,0.13085648147222226,0.1466275657822,0.3251121076233184,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.25,0.33194444444444443,0.08928240741666668,0.17947214080456825,0.09940209267563528,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.2916666666666667,0.3338888888888889,0.10055555555555556,0.21231671582693648,0.1337817638266069,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.3333333333333333,0.33194444444444443,0.2766919191944445,0.2480938417004325,0.22645739910313906,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.375,0.33305555555555555,0.8516919191666668,0.25065315947229394,0.21300448430493274,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.4166666666666667,0.3316666666666667,0.5993287036111111,0.21114369506419792,0.4028400597907325,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.4583333333333333,0.3313888888888889,0.5456712963888889,0.2199413490252062,0.203288490284006,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5,0.3322222222222222,0.5402777777777777,0.17536656919070184,0.05605381165919282,1,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5416666666666666,0.3325,0.5186574075,0.12375366548357858,0.04035874439461884,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.5833333333333334,0.3322222222222222,0.5406481480555556,0.14017595334666882,0.1337817638266069,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.625,0.3322222222222222,0.5221296297222222,0.15190615815880498,0.12705530642750376,0,1,5,0.25726872246696036,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.04782704884628074
0.6666666666666666,0.33611111111111114,0.3533101852777778,0.1771260999829035,0.41778774289985054,1,1,10,0.04757709251101322,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.008844728211298492
0.7083333333333334,0.3341666666666667,0.1958585858611111,0.1929618771127184,0.20852017937219733,1,1,10,0.04757709251101322,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.008844728211298492
0.75,0.33055555555555555,0.12736111111111112,0.1771260999829035,0.2914798206278027,1,1,10,0.04757709251101322,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.18590308370044054,0.008844728211298492
0.7916666666666666,0.32833333333333337,0.07685185186111111,0.21876832826246764,0.09790732436472346,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.8333333333333334,0.3341666666666667,0.2904040402777778,0.1929618771127184,0.1502242152466368,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.875,0.3322222222222222,0.8995138888888888,0.2099706743014594,0.1345291479820628,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
0.9166666666666666,0.3333333333333333,0.7605092591666668,0.2692082112068524,0.23617339312406574,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.23013698630136986,0.0,0.0
