hour,wind_dir,wind_speed,wave_height,water_temp,tide_height,dif_tide_height,tide_variation,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.04166666666666666,0.4727777777777778,0.339622641509434,0.35425219926199464,0.1747385089642719,0.21418054758713134,0.029787234042553193,0.07025411061285501,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.5272222222222223,0.2641509433962264,0.3431085044793217,0.16667280521999814,0.2436327077747989,0.05531914893617021,0.1210762331838565,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.5763888888888888,0.5283018867924528,0.38240469193722093,0.16479449010453595,0.2906613047587131,0.08085106382978724,0.4775784753363229,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.5341666666666667,0.339622641509434,0.3618768331640767,0.16750147345830935,0.4057193922922251,0.09361702127659577,0.2473841554559044,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.555,0.4150943396226416,0.29853372464481737,0.16783294075363386,0.5089365504691689,0.09787234042553193,0.21001494768310916,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.5705555555555556,0.3679245283018868,0.2914956014760108,0.17341263978297386,0.6185210006702411,0.07659574468085106,0.2929745889387145,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.5955555555555556,0.4339622641509434,0.2697947212363155,0.18551119606231925,0.6744861481233243,0.03404255319148936,0.1681614349775785,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.5486111111111112,0.2358490566037736,0.2692082112068524,0.18694755456303705,0.6557193920911526,0.05531914893617021,0.2488789237668161,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.6222222222222222,0.4622641509433963,0.25043988252209737,0.1881629344249156,0.5802055408847184,0.07659574468085106,0.26681614349775784,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.61,0.4622641509433963,0.30557184781362395,0.18633986430063065,0.4798927613941018,0.08085106382978724,0.3236173393124066,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.6030555555555556,0.5094339622641509,0.34780058682646353,0.19904611084238266,0.3418230563002681,0.07659574468085106,0.4910313901345292,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.5938888888888889,0.5,0.34134897368712,0.2068908366107516,0.2376005361930295,0.046808510638297884,0.21674140508221226,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.6180555555555556,0.3962264150943397,0.33431085051831344,0.19965380110478906,0.1880026809651474,0.06382978723404256,0.2884902840059791,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.63,0.2075471698113208,0.33137829896337323,0.21926561585717907,0.19593386950402145,0.05531914893617021,0.16068759342301944,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.7794444444444445,0.15094339622641512,0.2844574783072041,0.2367781381811369,0.25379803398123324,0.0723404255319149,0.4521674140508222,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.6813888888888889,0.14150943396226418,0.2404692085021629,0.2440704186782767,0.3638274185656836,0.0723404255319149,0.1883408071748879,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.5833333333333334,0.1320754716981132,0.20703812345033154,0.2372200941329465,0.4805630026809651,0.08936170212765958,0.43273542600896864,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.04027777777777778,0.1037735849056604,0.1888563047950396,0.2525780790372949,0.605786416219839,0.06382978723404256,0.3034379671150972,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.0,0.0,0.181818181626233,0.2536277252515111,0.6960455764075066,0.05106382978723405,0.1195814648729447,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.07222222222222223,0.07547169811320756,0.15073313809987873,0.2419711255869099,0.7294459336461123,0.025531914893617023,0.04708520179372197,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.043888888888888894,0.0849056603773585,0.1348973609700639,0.21992855044782836,0.7047587131367291,0.042553191489361715,0.12257100149476832,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.05583333333333334,0.1320754716981132,0.1677419352886198,0.1829699470191428,0.5864611260053618,0.0851063829787234,0.20104633781763828,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.13361111111111112,0.22641509433962265,0.1782991200418297,0.18959929292563335,0.4573279713806969,0.08936170212765958,0.3071748878923767,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.11722222222222226,0.2547169811320755,0.19706744872658472,0.20545447877296866,0.3113270777479893,0.1148936170212766,0.4917787742899851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.09027777777777778,0.2547169811320755,0.21759530820354145,0.18015247500888432,0.1869313936327078,0.046808510638297884,0.234678624813154,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.12694444444444444,0.339622641509434,0.22111436978794471,0.19694681775101566,0.17426273458445046,0.017021276595744685,0.032137518684603884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.1463888888888889,0.2924528301886793,0.20762463347979465,0.18871538035907956,0.20933869524128687,0.05106382978723405,0.14125560538116594,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.2222222222222222,0.2547169811320755,0.2234604106096095,0.21550898628918969,0.302725647922252,0.0851063829787234,0.15769805680119586,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.02861111111111111,0.2641509433962264,0.21935483899574307,0.2299278136358067,0.4381143878686327,0.11914893617021274,0.5642750373692077,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.1461111111111111,0.33018867924528306,0.2434017593532907,0.2253425164924403,0.5536193029490616,0.059574468085106386,0.20553064275037367,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.0,0.02830188679245283,0.2627565980675089,0.2323033296942556,0.6290214477211795,0.05531914893617021,0.10014947683109117,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.4136111111111112,0.1320754716981132,0.259824047216381,0.2185474369382876,0.6649910636729222,0.017021276595744685,0.04783258594917787,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.4747222222222222,0.04716981132075472,0.12961876859345894,0.2051230114776439,0.6301385167560322,0.06382978723404256,0.16143497757847536,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.6102777777777777,0.1037735849056604,0.2498533724926342,0.1882734237443351,0.5250223413538874,0.09361702127659577,0.4446935724962631,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.6186111111111111,0.2075471698113208,0.26392961883024746,0.18581109507537172,0.4072832886729222,0.06808510638297872,0.36696562032884905,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.5883333333333334,0.3207547169811321,0.252199413314299,0.20423909824815545,0.271112600536193,0.08085106382978724,0.3587443946188341,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.6541666666666667,0.4339622641509434,0.2134897358858627,0.22263553313866716,0.17147006253351202,0.05106382978723405,0.11509715994020925,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.6733333333333333,0.3584905660377359,0.1847507331811732,0.2720241601420226,0.136617515616622,0.029787234042553193,0.0687593423019432,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.6180555555555556,0.2641509433962264,0.16129032285308864,0.2835150268218962,0.15113941018766755,0.05106382978723405,0.19880418535127056,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.6547222222222222,0.3490566037735849,0.13958944261339346,0.2689304658276168,0.2583780160857909,0.08085106382978724,0.42301943198804187,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.6675,0.33018867924528306,0.10733137832430062,0.2764437243006612,0.39488382486595175,0.0723404255319149,0.2705530642750374,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.9844444444444445,0.19811320754716985,0.0991202343927555,0.2870506777510464,0.5341823056300268,0.09361702127659577,0.21898355754858,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.7716666666666667,0.07547169811320756,0.09677419357109072,0.28312831453539444,0.6738159068364611,0.059574468085106386,0.2877428998505232,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.6775,0.2358490566037736,0.07800586488633568,0.2618591633063816,0.7474307419571046,0.021276595744680854,0.06576980568011959,1,1,34,0.07037037037037037,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.054993141289437594
0.875,0.8038888888888889,0.169811320754717,0.07976539567853735,0.2718584264943602,0.7506702412868632,0.029787234042553193,0.0695067264573991,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.6905555555555556,0.07547169811320756,0.08445747802567917,0.2266131406825613,0.6767202861930295,0.05531914893617021,0.2683109118086697,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.07583333333333334,0.11320754716981132,0.10205278594769564,0.20059295799958554,0.5459115281501339,0.09787234042553193,0.3034379671150972,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.5641666666666667,0.0660377358490566,0.11143694993816702,0.2215858869244509,0.3675156389410188,0.09361702127659577,0.4730941704035875,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.0,0.01886792452830189,0.1178885630775105,0.21164186806471494,0.2035226123994638,0.0851063829787234,0.2017937219730942,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.5775,0.0849056603773585,0.11847507310697365,0.2053439894535487,0.10913762285522788,0.029787234042553193,0.09118086696562032,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.5594444444444444,0.04716981132075472,0.12316715545411548,0.21396213913198656,0.09673815904825736,0.03404255319148936,0.09940209267563528,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.5725,0.169811320754717,0.13020527862292205,0.19810695328465155,0.18856121534852546,0.07659574468085106,0.2653213751868461,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.32166666666666666,0.15094339622641512,0.13782991182119178,0.20269225109095254,0.34841376226541554,0.10638297872340426,0.5874439461883408,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.37,0.1037735849056604,0.12082111463245072,0.21716632276581227,0.5112823949731903,0.08936170212765958,0.39910313901345296,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.3575,0.11320754716981132,0.10850439908703913,0.2255634944683453,0.6253351206434316,0.05531914893617021,0.2354260089686099,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.4688888888888889,0.12264150943396228,0.1032258067104342,0.22876767810217105,0.6979445931635387,0.03404255319148936,0.08893871449925261,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.5902777777777778,0.0849056603773585,0.1173020530480474,0.2253977608206832,0.6991957104557639,0.025531914893617023,0.04334828101644245,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.5763888888888888,0.2547169811320755,0.11085043990870393,0.20390763095283093,0.6253351206434316,0.059574468085106386,0.26307922272047835,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.03388888888888888,0.0660377358490566,0.09032258043174723,0.19871464354705812,0.5083780160857908,0.0723404255319149,0.4125560538116592,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.007222222222222224,0.1037735849056604,0.09005598477186064,0.2029785181800172,0.3553395889410187,0.1021276595744681,0.23617339312406574,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.6283333333333333,0.2075471698113208,0.08387096799621603,0.21567471993685186,0.21961572835120646,0.059574468085106386,0.2787742899850523,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.6055555555555555,0.15094339622641512,0.07800586488633568,0.22059148503847734,0.14667113491957104,0.029787234042553193,0.08669656203288491,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.7369444444444445,0.14150943396226418,0.0785923756196111,0.2228012667863295,0.11907953532171585,0.05106382978723405,0.2772795216741405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.0325,0.09433962264150944,0.0639296185487225,0.2227460224580866,0.1942582662868633,0.11063829787234043,0.2301943198804185,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.9391666666666668,0.12264150943396228,0.06574246875442638,0.2852426741412031,0.3470732796916889,0.10638297872340426,0.6053811659192825,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.8225,0.05660377358490566,0.0645161292819979,0.2941219802722812,0.4967605004691689,0.1276595744680851,0.4110612855007474,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.5677777777777778,0.169811320754717,0.1360703810289901,0.28207866832117845,0.6715817694369972,0.1148936170212766,0.4372197309417041,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.8333333333333334,0.5808333333333333,0.2641509433962264,0.11495601152257033,0.26865424286053474,0.8047363719839141,0.05531914893617021,0.15919282511210764,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.6466666666666667,0.3113207547169811,0.11554252225584576,0.2312536828171048,0.8518766756032171,0.05106382978723405,0.19357249626307926,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.9686111111111112,0.22641509433962265,0.11260997070090555,0.2060621683724404,0.8190348525469168,0.09361702127659577,0.20553064275037367,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.9511111111111109,0.3207547169811321,0.11085043990870393,0.2093768413256858,0.6925826628686325,0.08085106382978724,0.2608370702541106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.026111111111111116,0.2924528301886793,0.1102639298792408,0.20661461430660436,0.517426273458445,0.1276595744680851,0.3071748878923767,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.021111111111111112,0.2547169811320755,0.08914956037282099,0.22097819666204452,0.33482397922252005,0.09361702127659577,0.3759342301943199,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.07333333333333332,0.1320754716981132,0.0674486801331258,0.22495580420593875,0.18889633599195707,0.09361702127659577,0.3587443946188341,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.03,0.18867924528301888,0.0609970676975946,0.23335297590847184,0.12957998210455762,0.05106382978723405,0.2623318385650225,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.10694444444444444,0.19811320754716985,0.059237536905392976,0.21108942279348544,0.17727882037533507,0.0851063829787234,0.15994020926756355,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.16055555555555553,0.1320754716981132,0.06979472165860287,0.21059222185049875,0.2892091152815013,0.09787234042553193,0.3243647234678625,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.9447222222222222,0.0660377358490566,0.10850439908703913,0.2120838246794592,0.4268319928284181,0.09361702127659577,0.5082212257100149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.0,0.02830188679245283,0.11202346067144243,0.22026001774315285,0.5942806079088471,0.09787234042553193,0.20553064275037367,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.0061111111111111106,0.15094339622641512,0.12375366548357858,0.2278285212073745,0.7048704202412869,0.05106382978723405,0.4715994020926757,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.0,0.03773584905660378,0.1143695014931072,0.2317508837600917,0.7510053619302948,0.029787234042553193,0.1539611360239163,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.6827777777777778,0.15094339622641512,0.08680351884734391,0.21965232748074648,0.7237488827077746,0.042553191489361715,0.07623318385650224,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.7602777777777777,0.16037735849056606,0.11085043990870393,0.2176082793805567,0.6261170690348525,0.07659574468085106,0.2944693572496263,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.8330555555555554,0.18867924528301888,0.1214076246619138,0.2269446079778861,0.4817917783512064,0.10638297872340426,0.4992526158445441,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.9652777777777778,0.15094339622641512,0.10205278594769564,0.22097819666204452,0.32193923143431635,0.09361702127659577,0.22047832585949176,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.8402777777777778,0.2075471698113208,0.1102639298792408,0.25561652902345805,0.2012957997989276,0.07659574468085106,0.13826606875934233,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.9077777777777778,0.0849056603773585,0.10498533750263583,0.2643451680213158,0.1358355674932976,0.03829787234042553,0.10837070254110613,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.7822222222222223,0.1037735849056604,0.1118101837212458,0.2727674503602735,0.15638963357908844,0.059574468085106386,0.1681614349775785,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.6411111111111112,0.24528301886792456,0.09090909116502266,0.269759134065928,0.26385165328418225,0.07659574468085106,0.21898355754858,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.75,0.6277777777777778,0.19811320754716985,0.1032258067104342,0.29113877461436033,0.4090705987265415,0.0723404255319149,0.3176382660687594,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7916666666666666,0.6436111111111111,0.05660377358490566,0.08973607040228412,0.29655273999603793,0.5571939231233243,0.08936170212765958,0.2862481315396114,1,1,34,0.07037037037037037,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.7814814814814816,0.054993141289437594
0.8333333333333334,0.0,0.03773584905660378,0.0977339373836326,0.2626426313384336,0.7216264524128686,0.0851063829787234,0.18011958146487295,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.875,0.08416666666666668,0.0849056603773585,0.082378032863901,0.2520356778880484,0.8098748880697051,0.06382978723404256,0.4147982062780269,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9166666666666666,0.0,0.009433962264150943,0.09149560119448576,0.22108868598146406,0.8223860589812332,0.046808510638297884,0.14424514200298955,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.9583333333333334,0.1625,0.15094339622641512,0.0964542792015142,0.21635774343440128,0.7653038424932973,0.06382978723404256,0.19880418535127056,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
1.0,0.4569444444444444,0.15094339622641512,0.10674486829483748,0.2177187686999762,0.6216487935656836,0.13617021276595745,0.8161434977578476,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.04166666666666666,0.5341666666666667,0.1320754716981132,0.10989069609616203,0.2149113408117005,0.4323056300268096,0.14468085106382975,0.33482810164424515,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.08333333333333333,0.15083333333333332,0.16037735849056606,0.10498533750263583,0.2145698293943932,0.256814119772118,0.09787234042553193,0.2212257100149477,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.125,0.2716666666666667,0.16037735849056606,0.0961876835416276,0.216890100461665,0.13818141199731898,0.05106382978723405,0.1210762331838565,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.16666666666666666,0.14222222222222222,0.2169811320754717,0.10381231673989733,0.21744254573289434,0.12042001789544235,0.046808510638297884,0.1038863976083707,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.20833333333333331,0.08555555555555555,0.2169811320754717,0.0997067451260309,0.2289886567410102,0.19146559430294904,0.06382978723404256,0.2698056801195815,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.25,0.16166666666666668,0.17924528301886794,0.10674486829483748,0.2351208017045141,0.3342269884048258,0.1148936170212766,0.5612855007473841,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.2916666666666667,0.12194444444444445,0.2641509433962264,0.09032258043174723,0.23849071898600216,0.4932975871313672,0.10638297872340426,0.4641255605381166,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.3333333333333333,0.09388888888888887,0.169811320754717,0.08093841644127586,0.2351760460327568,0.6274575516085791,0.10638297872340426,0.7159940209267563,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.375,0.5025000000000001,0.0660377358490566,0.07565982406467092,0.23650191521405506,0.7132484363270777,0.042553191489361715,0.13751868460388642,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4166666666666667,0.9680555555555556,0.14150943396226418,0.06920821092532745,0.2376620507476908,0.7394995529490614,0.025531914893617023,0.12182361733931242,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.4583333333333333,0.9455555555555556,0.22641509433962265,0.07038123168806598,0.21020550956399695,0.6953753351206433,0.06382978723404256,0.3692077727952168,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5,0.7138888888888889,0.12264150943396228,0.08035190641181275,0.21556423128036692,0.5564119749999998,0.11063829787234043,0.2705530642750374,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5416666666666666,0.7144444444444444,0.22641509433962265,0.07390029327246928,0.21666912182282536,0.3995755138739946,0.1276595744680851,0.3572496263079223,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.5833333333333334,0.8316666666666666,0.2169811320754717,0.08269794723347751,0.21070271050698386,0.2739052725871313,0.12340425531914892,0.4043348281016443,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.625,0.7941666666666666,0.2358490566037736,0.09069581421482599,0.28596587545255336,0.17426273458445046,0.10638297872340426,0.4820627802690583,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.6666666666666666,0.8469444444444444,0.37735849056603776,0.10733137832430062,0.2735710079621603,0.1428731010053619,0.05106382978723405,0.17189835575485798,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
0.7083333333333334,0.9933333333333334,0.3207547169811321,0.10967741914596538,0.2598151152061918,0.2131367292225201,0.059574468085106386,0.22346786248131545,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.014694894146948941,0.0,0.0
