hour,wind_dir,water_temp,dif_tide_height,drifting,prediction,cluster,p(s|pred),p(drifting),p(~drifting),p(pred|drifting),p(pred|~drifting),p(drifting|pred),p(drifting|pred)*p(s|pred)
0.9583333333333334,0.08777777777777779,0.6408769489955444,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.0763888888888889,0.6565463116253821,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.12333333333333332,0.6436542431920022,0.1276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.5152777777777777,0.6490682085736799,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.6166666666666667,0.6472451384493949,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.3972222222222222,0.6296773717971944,0.046808510638297884,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.4394444444444444,0.634870359865902,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.3636111111111111,0.6309931968565099,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.10583333333333332,0.6351465821700493,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.1486111111111111,0.6408367711817435,0.13617021276595745,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.10416666666666667,0.6590122274334156,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.08888888888888889,0.648571007630693,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4583333333333333,0.1175,0.6301193284119389,0.06808510638297872,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.5,0.11222222222222222,0.6422178846912839,0.0723404255319149,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.5416666666666666,0.10555555555555557,0.6401185915999172,0.09361702127659577,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.5833333333333334,0.09194444444444444,0.638586810957156,0.10638297872340426,1,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.625,0.1111111111111111,0.6341521802840757,0.05531914893617021,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.6666666666666666,0.11722222222222226,0.6481290516788834,0.06382978723404256,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.7083333333333334,0.11861111111111113,0.6423836183389464,0.06382978723404256,0,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.75,0.11194444444444444,0.6384060107950522,0.1276595744680851,1,1,6,0.03564727954971857,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.007055887415563434
0.7916666666666666,0.1075,0.6365276963425246,0.1148936170212766,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.8333333333333334,0.12611111111111112,0.6340416916275906,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.12472222222222222,0.642991308601353,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.125,0.6358647617518756,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.14388888888888887,0.6193617078283331,0.05106382978723405,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.11805555555555555,0.6352018271612265,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.07944444444444444,0.6379088098520653,0.1276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.08,0.6267494111304508,0.11914893617021274,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.06833333333333334,0.6245948737108413,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.06777777777777777,0.6246501180390838,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.07722222222222222,0.6066956397633165,0.046808510638297884,1,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.14694444444444446,0.6115571598737648,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.09138888888888888,0.6133802299980498,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.2058333333333333,0.6151480557940923,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.035,0.6272566561954207,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.9691666666666666,0.6394004126810255,0.042553191489361715,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4583333333333333,0.7486111111111111,0.6229777150480196,0.06808510638297872,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5,0.6841666666666667,0.6180760164608359,0.06382978723404256,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5416666666666666,0.7083333333333334,0.6276785239032645,0.10638297872340426,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5833333333333334,0.7694444444444445,0.6244843843914216,0.11063829787234043,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.625,0.7641666666666668,0.6512227459932891,0.059574468085106386,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.6666666666666666,0.7969444444444443,0.6681828230460174,0.06382978723404256,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7083333333333334,0.7808333333333334,0.6571891573091309,0.046808510638297884,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.75,0.7711111111111112,0.6749226576089935,0.1148936170212766,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.7916666666666666,0.8255555555555555,0.6918274896705445,0.09361702127659577,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.8333333333333334,0.8263888888888888,0.6922142019570461,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.9516666666666668,0.6676956662250138,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.0005555555555555557,0.6464717152022608,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.04722222222222222,0.6280200353205716,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.05805555555555556,0.6285172362635585,0.08085106382978724,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.0,0.6369144079660918,0.10638297872340426,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.0,0.6287382149023979,0.1276595744680851,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.10805555555555556,0.6224955806194745,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.40166666666666667,0.6218878903570679,0.05531914893617021,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.9697222222222224,0.6145956098599283,0.021276595744680854,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.13083333333333333,0.6121096051449941,0.0851063829787234,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.14972222222222226,0.6196781086092158,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.18083333333333326,0.6202305538804451,0.09361702127659577,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.0,0.6185732174038225,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.9561111111111112,0.6308927523220074,0.06808510638297872,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4583333333333333,0.665,0.6269703891063556,0.01276595744680851,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5,0.6655555555555556,0.617634060509026,0.05531914893617021,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5416666666666666,0.6841666666666667,0.6204515325192848,0.08085106382978724,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5833333333333334,0.7005555555555555,0.6161977020083083,0.09361702127659577,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.625,0.7722222222222223,0.617634060509026,0.1148936170212766,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.6666666666666666,0.8177777777777777,0.6747016796330887,0.05106382978723405,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7083333333333334,0.855,0.693982027090154,0.021276595744680854,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.75,0.9408333333333332,0.6740387450424394,0.059574468085106386,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7916666666666666,0.9744444444444444,0.6457535356204345,0.09361702127659577,0,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.8333333333333334,0.9608333333333332,0.6958402532987158,0.08936170212765958,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.05722222222222222,0.6830988513356215,0.1021276595744681,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.07388888888888889,0.6564157340619965,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.10555555555555557,0.6356990281042132,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.6155555555555555,0.6229375372342187,0.06382978723404256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.0,0.627136122754018,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.42916666666666653,0.6254787862773954,0.11914893617021274,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.125,0.27944444444444444,0.6201200652239602,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.16666666666666666,0.21888888888888888,0.6145956098599283,0.06382978723404256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.20833333333333331,0.18083333333333326,0.6208934884710944,0.025531914893617023,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.25,0.1911111111111111,0.6136564529651318,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.2916666666666667,0.1522222222222222,0.6207829998146089,0.07659574468085106,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.3333333333333333,0.12694444444444444,0.6172473482225245,0.11914893617021274,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.375,0.2519444444444445,0.617578815517849,0.0723404255319149,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4166666666666667,0.4177777777777778,0.6236557161531104,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.4583333333333333,0.5172222222222221,0.6372458752614163,0.03404255319148936,1,1,9,0.18292682926829268,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.036207843316707095
0.5,0.5713888888888888,0.6197885979286357,0.03404255319148936,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.5416666666666666,0.6352777777777777,0.6110047146025355,0.06382978723404256,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.5833333333333334,0.6902777777777778,0.6216116680529207,0.08085106382978724,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.625,0.6911111111111111,0.6079662639534376,0.10638297872340426,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.6666666666666666,0.7386111111111109,0.6116124042020075,0.06808510638297872,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.7083333333333334,0.72,0.6549191088405775,0.021276595744680854,0,1,3,0.16135084427767354,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.03193717461781344
0.75,0.9513888888888888,0.6673541548077062,0.03404255319148936,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.7916666666666666,0.9672222222222222,0.6386822337621341,0.0723404255319149,1,1,5,0.13696060037523453,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.1979362101313321,0.027109462175585824
0.8333333333333334,0.8508333333333333,0.6449801123733003,0.06382978723404256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.875,0.6727777777777777,0.6525486151745872,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9166666666666666,0.02972222222222222,0.6481290516788834,0.06382978723404256,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.9583333333333334,0.3427777777777778,0.6442619327914738,0.03829787234042553,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
1.0,0.8547222222222222,0.6262522101874641,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.04166666666666666,0.11583333333333334,0.6149823221464299,0.029787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
0.08333333333333333,0.34694444444444444,0.6240976727678544,0.09787234042553193,0,0,0,0.0,0.0506029794277607,0.9493970205722393,0.985981308411215,0.2129514321295143,0.0,0.0
