hour,wind_dir,wind_speed,water_temp,tide_height,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.8333333333333334,0.4822222222222222,0.2169811320754717,0.309535209504872,0.6767202861930295,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.875,0.45,0.15094339622641512,0.29019961705662944,0.5616621983914208,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9166666666666666,0.4819444444444445,0.19811320754716985,0.2900640171007851,0.3983467381367292,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9583333333333334,0.4694444444444445,0.3584905660377359,0.29329331203396997,0.2529043788873995,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
1.0,0.4269444444444444,0.2735849056603773,0.3354449028684283,0.1599642538203753,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.04166666666666666,0.43833333333333335,0.28301886792452835,0.3073254270940855,0.1479255482573726,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.08333333333333333,0.4313888888888889,0.2924528301886793,0.30185621672123064,0.2069928507372654,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.125,0.4111111111111111,0.2075471698113208,0.3141104625262554,0.3122207327747989,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.16666666666666666,0.4522222222222223,0.16037735849056606,0.3258875956322593,0.4413538873994637,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.20833333333333331,0.4288888888888889,0.2924528301886793,0.3142309959676581,0.5510500447050938,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.25,0.43527777777777776,0.2924528301886793,0.303900265484355,0.6214253800268096,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.2916666666666667,0.4236111111111111,0.24528301886792456,0.30583382426512484,0.6520330650134046,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.3333333333333333,0.4275,0.2735849056603773,0.3100123215409585,0.6260053619302948,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.375,0.4369444444444445,0.339622641509434,0.2955583381100646,0.5379803396112599,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4166666666666667,0.4716666666666667,0.22641509433962265,0.28357027115013866,0.4013628239276139,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4583333333333333,0.4733333333333333,0.339622641509434,0.2820234239929358,0.2506702412868632,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5,0.4686111111111111,0.3207547169811321,0.3089275192424654,0.1280160857908847,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5416666666666666,0.3963888888888889,0.4811320754716981,0.3269924868376526,0.07651921360589814,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5833333333333334,0.3930555555555556,0.5660377358490567,0.32411977049915164,0.10869079537533513,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.625,0.37527777777777777,0.2641509433962264,0.30727018276584284,0.20989722969168895,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.6666666666666666,0.3855555555555556,0.2735849056603773,0.3227888789253945,0.3475201072386058,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7083333333333334,0.3975,0.24528301886792456,0.3384833528545914,0.4944146559651473,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.75,0.4063888888888889,0.169811320754717,0.3505266648056946,0.6519213585790885,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.7916666666666666,0.4063888888888889,0.14150943396226418,0.3184848264786344,0.7587131367292225,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.8333333333333334,0.4063888888888889,0.11320754716981132,0.3071044491181805,0.8001563894101875,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.875,0.0,0.009433962264150943,0.29019961705662944,0.7388293116621982,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9166666666666666,0.4063888888888889,0.1037735849056604,0.2969394522825397,0.5843386950402144,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9583333333333334,0.4063888888888889,0.15094339622641512,0.29606658818387355,0.38896336012064336,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
1.0,0.4063888888888889,0.17924528301886794,0.32030789660291936,0.21134941910187668,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.04166666666666666,0.4063888888888889,0.17924528301886794,0.3040107541408401,0.09793214081769436,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.08333333333333333,0.0,0.2075471698113208,0.3084303182994788,0.08009383378016086,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.125,0.0,0.14150943396226418,0.3133470834011041,0.14789991065683644,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.16666666666666666,0.0,0.14150943396226418,0.31091632301441274,0.26597408398123323,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.20833333333333331,0.0,0.16037735849056606,0.30947996451369475,0.4071715817694369,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.25,0.0,0.02830188679245283,0.32467221577038097,0.5351876675603217,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.2916666666666667,0.4063888888888889,0.1320754716981132,0.3254456396804497,0.6347184986595173,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.3333333333333333,0.4063888888888889,0.22641509433962265,0.3114687682856421,0.6893431635388739,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.375,0.4219444444444445,0.28301886792452835,0.2881555689564397,0.6579535301608579,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4166666666666667,0.4219444444444445,0.2169811320754717,0.2946191812152681,0.5502680965147452,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4583333333333333,0.4219444444444445,0.2735849056603773,0.2962765176918907,0.3821492404155496,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5,0.4063888888888889,0.18867924528301888,0.2879345903176003,0.200402144772118,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5416666666666666,0.3786111111111111,0.19811320754716985,0.2894261931465607,0.0792001787533512,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5833333333333334,0.3755555555555555,0.14150943396226418,0.31340232772934673,0.039544235924932974,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.625,0.375,0.07547169811320756,0.30301635225486634,0.08355674711796249,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.6666666666666666,0.375,0.1037735849056604,0.3304176491103177,0.21581769436997314,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7083333333333334,0.37527777777777777,0.05660377358490566,0.363785356618676,0.3805853440348525,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.75,0.0,0.02830188679245283,0.3596972597553616,0.5533958892091152,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7916666666666666,0.3797222222222222,0.1037735849056604,0.33411903368713003,0.7104557640750669,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.8333333333333334,0.3819444444444444,0.19811320754716985,0.3171037123061593,0.8093163538873993,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.875,0.3905555555555555,0.2075471698113208,0.2994807013257164,0.8224977660857906,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9166666666666666,0.4044444444444445,0.28301886792452835,0.3040107541408401,0.7222966936997319,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9583333333333334,0.4219444444444445,0.28301886792452835,0.29854154376798525,0.5375335120643431,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
1.0,0.4219444444444445,0.2169811320754717,0.29666322931545785,0.3211572833109919,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.04166666666666666,0.4219444444444445,0.12264150943396228,0.29749189755376904,0.13276271260053618,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.08333333333333333,0.4219444444444445,0.1037735849056604,0.3022429290077322,0.032059874865951736,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.125,0.0,0.1320754716981132,0.2752283444387829,0.053284182305630014,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.16666666666666666,0.0,0.1320754716981132,0.29124926327084544,0.1516979445710456,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.20833333333333331,0.0,0.19811320754716985,0.2904758400237113,0.2965817694369973,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.25,0.0,0.16037735849056606,0.2949506485105926,0.4633601429624664,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.2916666666666667,0.0,0.3490566037735849,0.3129051267863601,0.5905942808310991,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.3333333333333333,0.42916666666666653,0.3490566037735849,0.32870506764251783,0.6859919571045575,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.375,0.42972222222222217,0.28301886792452835,0.3162750440678479,0.7279937446380697,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4166666666666667,0.42972222222222217,0.24528301886792456,0.29406673528110416,0.6711349416890079,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4583333333333333,0.42972222222222217,0.19811320754716985,0.3122421921957108,0.5371983914209114,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5,0.42972222222222217,0.15094339622641512,0.3095904538331147,0.36025469168900803,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5416666666666666,0.0,0.24528301886792456,0.2990387447109721,0.17515638961126004,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5833333333333334,0.0,0.30188679245283023,0.3053366233221382,0.059539767627345835,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.625,0.0,0.22641509433962265,0.3282631116907082,0.035746201943699735,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.6666666666666666,0.4219444444444445,0.33018867924528306,0.3244512377944761,0.09886058981233242,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7083333333333334,0.4219444444444445,0.16037735849056606,0.3764363581692507,0.2501117069034853,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.75,0.4219444444444445,0.169811320754717,0.4157152326652081,0.42727882037533504,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.7916666666666666,0.4219444444444445,0.2358490566037736,0.3936726575261267,0.6208668451742626,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.8333333333333334,0.0,0.1037735849056604,0.34268193903732524,0.7863047365951742,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.875,0.4219444444444445,0.22641509433962265,0.30782262803707217,0.8843833780160857,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9166666666666666,0.4219444444444445,0.16037735849056606,0.3120011253129056,0.8748882928954422,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.9583333333333334,0.4219444444444445,0.2169811320754717,0.3187058044545392,0.7439678284182305,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
1.0,0.42972222222222217,0.2641509433962264,0.3164960227066871,0.5349642538203753,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.04166666666666666,0.42972222222222217,0.30188679245283023,0.3104743663996685,0.2915329846514745,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.08333333333333333,0.45,0.4245283018867925,0.3167722450108348,0.1084673815683646,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.125,0.4530555555555555,0.3962264150943397,0.3045079550838268,0.035746201943699735,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.16666666666666666,0.4477777777777777,0.4245283018867925,0.284122716421368,0.0720509383378016,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.20833333333333331,0.4863888888888889,0.33018867924528306,0.3000331465969457,0.1846514745308311,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.25,0.4613888888888889,0.28301886792452835,0.30434222143616463,0.3537756925603216,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.2916666666666667,0.4558333333333333,0.18867924528301888,0.3079632510483099,0.5188784629356568,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.3333333333333333,0.4541666666666666,0.16037735849056606,0.3146177075912251,0.6644325288203752,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.375,0.4652777777777778,0.28301886792452835,0.33246169721050745,0.7578194819034852,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4166666666666667,0.4775,0.2641509433962264,0.31373379502467125,0.7703306521447718,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.4583333333333333,0.4766666666666666,0.19811320754716985,0.31069534503850793,0.6953753351206433,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
0.5,0.4844444444444445,0.2547169811320755,0.3184848264786344,0.5357462019436996,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5416666666666666,0.4844444444444445,0.3207547169811321,0.3162750440678479,0.3413762287533512,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.5833333333333334,0.4844444444444445,0.2169811320754717,0.3084303182994788,0.15985254691689008,0,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.625,0.4855555555555556,0.3867924528301887,0.33964348838822755,0.05160857908847183,1,1,1,0.9,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.05344827586206897,0.04810344827586207
0.6666666666666666,0.4922222222222222,0.339622641509434,0.3659951383665281,0.036528150134048254,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.13087008343265794,0.0,0.0
