hour,wind_dir,wind_speed,current_speed,tide_height,tide_variation,drowning,prediction,cluster,p(s|pred),p(drowning),p(~drowning),p(pred|drowning),p(pred|~drowning),p(drowning|pred),p(drowning|pred)*p(s|pred)
0.08333333333333333,0.22027777777777774,0.15094339622641512,0.2965836710110004,0.7204623491957104,0.03886397608370702,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.125,0.3086111111111111,0.18867924528301888,0.2165605095215508,0.6820116648793565,0.12556053811659193,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.16666666666666666,0.30416666666666664,0.19811320754716985,0.13113525664370276,0.6085790884718498,0.17264573991031393,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.20833333333333331,0.2288888888888889,0.16037735849056606,0.18083040971970366,0.5009938060321715,0.18759342301943202,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.25,0.1413888888888889,0.17924528301886794,0.25934807036285,0.4224137930965146,0.12182361733931242,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.2916666666666667,0.14388888888888887,0.28301886792452835,0.2681153989476817,0.3605310192359249,0.1046337817638266,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.3333333333333333,0.15916666666666665,0.3207547169811321,0.33825402762633594,0.3433634353887399,0.2062780269058296,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.375,0.16666666666666666,0.3679245283018868,0.3079805169273704,0.36848908465147456,0.08893871449925261,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4166666666666667,0.1761111111111111,0.3490566037735849,0.12484076432638765,0.4349865951742625,0.11061285500747384,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4583333333333333,0.16972222222222222,0.3679245283018868,0.04120712557463643,0.5200114898793565,0.3071748878923767,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5,0.23194444444444445,0.4339622641509434,0.1979018358666524,0.5852447620643431,0.11509715994020925,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.5416666666666666,0.22472222222222224,0.3207547169811321,0.2598726113593192,0.6416796012064342,0.1539611360239163,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5833333333333334,0.2380555555555556,0.3207547169811321,0.3548145372054363,0.6657889698391419,0.11285500747384156,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.625,0.2255555555555556,0.3207547169811321,0.3174971898956396,0.6475140140750669,0.07847533632286996,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.6666666666666666,0.13694444444444442,0.2547169811320755,0.2752341700508095,0.6203703706434315,0.08744394618834081,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.7083333333333334,0.12194444444444445,0.30188679245283023,0.16815286616415606,0.5511382343163538,0.3647234678624813,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.75,0.1647222222222222,0.18867924528301888,0.16155863614741872,0.4703565213136729,0.2428998505231689,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.7916666666666666,0.1647222222222222,0.2358490566037736,0.2450355937542192,0.40750670241286857,0.2869955156950673,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.8333333333333334,0.18833333333333327,0.2924528301886793,0.2126639189794558,0.3800986212466487,0.11061285500747384,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.875,0.12666666666666668,0.2075471698113208,0.20461868583089848,0.3877585216487936,0.21674140508221226,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9166666666666666,0.1366666666666667,0.22641509433962265,0.1736230797855798,0.4481327313002681,0.22047832585949176,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9583333333333334,0.16166666666666668,0.18867924528301888,0.08917197449829486,0.5230351347855227,0.12929745889387145,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
1.0,0.1927777777777778,0.1037735849056604,0.1382540276569092,0.5887658150134046,0.07473841554559044,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.04166666666666666,0.11527777777777777,0.2547169811320755,0.2594230047652252,0.630156154155496,0.08744394618834081,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.08333333333333333,0.12333333333333332,0.30188679245283023,0.27725739972423225,0.6595527024128686,0.07847533632286996,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.125,0.0875,0.2169811320754717,0.265118021683696,0.6598220810991956,0.07174887892376683,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.16666666666666666,0.09027777777777778,0.3679245283018868,0.17609591605309646,0.6432488424932975,0.059043348281016435,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.20833333333333331,0.14388888888888887,0.4245283018867925,0.07943049832289999,0.5820634021447719,0.15695067264573992,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.25,0.12111111111111113,0.3584905660377359,0.1132259272823205,0.5045720030831098,0.19880418535127056,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.2916666666666667,0.13527777777777775,0.4245283018867925,0.19775196697198066,0.4164831481903485,0.21225710014947685,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.3333333333333333,0.09777777777777777,0.5094339622641509,0.20187336072120127,0.33690024959785514,0.11285500747384156,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.375,0.1313888888888889,0.4056603773584906,0.237991757143388,0.30997503927613945,0.08221225710014947,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4166666666666667,0.11944444444444445,0.4150943396226416,0.08602472833963731,0.3292530924932975,0.2473841554559044,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4583333333333333,0.11888888888888888,0.4811320754716981,0.08295241658335498,0.3762490860589812,0.1367713004484305,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5,0.0613888888888889,0.19811320754716985,0.11300112398527355,0.4408423874664879,0.19656203288490287,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.5416666666666666,0.3836111111111111,0.07547169811320756,0.15835008001500678,0.5307958233243967,0.16666666666666669,1,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.5833333333333334,0.33444444444444443,0.339622641509434,0.23964031462509205,0.5941342332439677,0.3026905829596413,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.625,0.2488888888888889,0.12264150943396228,0.318096665294484,0.6468533934316353,0.08146487294469358,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.6666666666666666,0.2763888888888889,0.169811320754717,0.3226676657277199,0.6477577379356567,0.11210762331838564,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.7083333333333334,0.19444444444444445,0.2358490566037736,0.24833270880754854,0.6171703632707775,0.11509715994020925,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.75,0.12444444444444445,0.22641509433962265,0.16657924308482724,0.5352116047587131,0.35276532137518685,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.7916666666666666,0.16972222222222222,0.2641509433962264,0.20164855742415436,0.4427521493967828,0.2339312406576981,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.8333333333333334,0.13083333333333333,0.15094339622641512,0.24436118386307834,0.3857816400134048,0.09417040358744394,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.875,0.125,0.05660377358490566,0.22135631316191234,0.3398358496648793,0.06651718983557549,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9166666666666666,0.0,0.0,0.1428250280901451,0.3396736617962467,0.1846038863976084,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9583333333333334,0.0,0.0,0.04316223303301794,0.3875150226541555,0.12780269058295965,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
1.0,0.125,0.0849056603773585,0.08939677779534183,0.459091344302949,0.2062780269058296,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.04166666666666666,0.2936111111111111,0.2075471698113208,0.2208317721654432,0.5242211333780159,0.15994020926756355,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.08333333333333333,0.2891666666666666,0.15094339622641512,0.27470962896441903,0.5819458163538873,0.26382660687593423,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.125,0.34194444444444444,0.2169811320754717,0.2959296978077514,0.6172695053619301,0.0515695067264574,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.16666666666666666,0.0,0.02830188679245283,0.2958411388868341,0.6222778793565682,0.02316890881913304,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.20833333333333331,0.19666666666666666,0.169811320754717,0.21483701754755027,0.5875062479892761,0.05979073243647234,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.25,0.1802777777777778,0.1037735849056604,0.06391907079968279,0.5325785140080428,0.14947683109118087,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.2916666666666667,0.08638888888888889,0.16037735849056606,0.0754589733784298,0.458023036461126,0.10986547085201794,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.3333333333333333,0.12805555555555556,0.16037735849056606,0.20824278753081296,0.3739378379356568,0.1704035874439462,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.375,0.10138888888888888,0.17924528301886794,0.19940052445368464,0.3083227506032171,0.29521674140508225,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4166666666666667,0.0575,0.15094339622641512,0.2139378043593624,0.2686962042895442,0.07025411061285501,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4583333333333333,0.0,0.02830188679245283,0.1473142817718134,0.2913112356568365,0.11584454409566518,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5,0.19527777777777774,0.1037735849056604,0.11217684519946088,0.3437161939678284,0.16143497757847536,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.5416666666666666,0.07083333333333333,0.1320754716981132,0.06376920193198743,0.4254385965147451,0.14872944693572498,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5833333333333334,0.07416666666666666,0.2169811320754717,0.1893593105788676,0.5086413251340481,0.17787742899850525,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.625,0.33722222222222226,0.28301886792452835,0.30925440230727697,0.5800644369973189,0.16367713004484308,0,1,2,0.6733576642335767,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.05656934306569343,0.03809140071394321
0.6666666666666666,0.31555555555555553,0.18867924528301888,0.3723491943750999,0.6316847747989276,0.0523168908819133,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.7083333333333334,0.1938888888888889,0.11320754716981132,0.3315099287149269,0.6448645650134047,0.03886397608370702,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.75,0.2791666666666667,0.16037735849056606,0.2390408392262477,0.6137920764075065,0.11360239162929744,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.7916666666666666,0.1288888888888889,0.169811320754717,0.208017984233766,0.5390126652815013,0.28400597907324365,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.8333333333333334,0.04166666666666666,0.2358490566037736,0.2850573928878507,0.4491574109249329,0.14424514200298955,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.875,0.019444444444444445,0.3679245283018868,0.28812289238486194,0.3652344668900803,0.11285500747384156,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9166666666666666,0.0575,0.19811320754716985,0.2730406347948232,0.31667137010723856,0.07473841554559044,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.9583333333333334,0.07138888888888889,0.17924528301886794,0.1880104907965858,0.3027815013404825,0.04633781763826607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
1.0,0.2302777777777778,0.2924528301886793,0.07710753086013378,0.3467584694369973,0.06726457399103139,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.04166666666666666,0.055277777777777766,0.1320754716981132,0.08092918690993225,0.40098066883378014,0.17488789237668162,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.08333333333333333,0.0,0.01886792452830189,0.17422255518442414,0.4690995654825736,0.19656203288490287,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.125,0.30722222222222223,0.28301886792452835,0.28542525282029835,0.5292273075737265,0.12257100149476832,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.16666666666666666,0.2602777777777778,0.2358490566037736,0.3093293367096522,0.5841631561662197,0.1203288490284006,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.20833333333333331,0.2936111111111111,0.2641509433962264,0.3421506180785096,0.6060509852546917,0.11136023916292974,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.25,0.19833333333333336,0.18867924528301888,0.26286998871322625,0.5892102513404824,0.06502242152466367,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.2916666666666667,0.23,0.15094339622641512,0.2053203446692024,0.53462142922252,0.18086696562032886,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.3333333333333333,0.24027777777777776,0.28301886792452835,0.11719745222679072,0.4462513522117961,0.2944693572496263,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.375,0.2283333333333333,0.12264150943396228,0.16140876725274694,0.3471849865951743,0.17189835575485798,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4166666666666667,0.1322222222222222,0.18867924528301888,0.2037467215898736,0.26846103190348525,0.2077727952167414,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.4583333333333333,0.12027777777777778,0.22641509433962265,0.2150618208445972,0.22248483136729225,0.044843049327354265,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5,0.10444444444444444,0.2641509433962264,0.11599850124925935,0.2332439678284182,0.04633781763826607,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
0.5416666666666666,0.14083333333333334,0.30188679245283023,0.009816410640714996,0.2856344951072386,0.1195814648729447,0,0,0,0.0,0.008039725703475999,0.991960274296524,0.9117647058823529,0.1232419547079857,0.0,0.0
